ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 05/11/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Alagoas;Alagoas;7-PIR-272D-AL;7PIR272DAL;PILAR;Petrobras;480000038599701;2019/09;21,0377;0,0000;21,0377;0,3262;0,0000;0,3262;9,78630;297,7135;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;715;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-273D-AL;7PIR273DAL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-274D-AL;7PIR274DAL;PILAR;Petrobras;480000038599701;2019/09;12,9929;0,0000;12,9929;0,7134;0,0000;0,7134;21,40302;25,6383;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;715;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-276D-AL;7PIR276DAL;PILAR;Petrobras;480000038599701;2019/09;17,7794;0,0000;17,7794;0,5654;0,0000;0,5654;16,96326;26,4489;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;719;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-277D-AL;7PIR277DAL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-27-AL;7PIR 0027  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-281DP-AL;7PIR281DPAL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-28-AL;7PIR 0028  AL;PILAR;Petrobras;480000038599701;2019/09;18,8470;0,0000;18,8470;0,8287;0,0000;0,8287;24,86093;164,9417;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;715;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-30-AL;7PIR 0030  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-32-AL;7PIR 0032  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-33-AL;7PIR 0033  AL;PILAR;Petrobras;480000038599701;2019/09;11,2875;0,0000;11,2875;0,4461;0,0000;0,4461;13,38332;29,0275;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;704;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-34-AL;7PIR 0034  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-38-AL;7PIR 0038  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-40-AL;7PIR 0040  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-41-AL;7PIR 0041  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-42-AL;7PIR 0042  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-43-AL;7PIR 0043  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-44-AL;7PIR 0044  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-45-AL;7PIR 0045  AL;PILAR;Petrobras;480000038599701;2019/09;6,0365;0,0000;6,0365;0,7067;0,0000;0,7067;21,20056;60,0958;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;720;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-51D-AL;7PIR 0051D AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-55-AL;7PIR 0055  AL;PILAR;Petrobras;480000038599701;2019/09;5,5721;0,0000;5,5721;0,8962;0,0000;0,8962;26,88659;0,5569;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;720;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-61-AL;7PIR 0061  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-65-AL;7PIR 0065  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-69-AL;7PIR 0069  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-71-AL;7PIR 0071  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-76-AL;7PIR 0076  AL;PILAR;Petrobras;480000038599701;2019/09;18,9579;0,0000;18,9579;2,7070;0,0000;2,7070;81,21075;82,7242;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;719;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-79-AL;7PIR 0079  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-80-AL;7PIR 0080  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-86-AL;7PIR 0086  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-8-AL;7PIR 0008  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-90-AL;7PIR 0090  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-91-AL;7PIR 0091  AL;PILAR;Petrobras;480000038599701;2019/09;1,9171;0,0000;1,9171;0,0767;0,0000;0,0767;2,30004;3,4835;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;712;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-97-AL;7PIR 0097  AL;PILAR;Petrobras;480000038599701;2019/09;13,6279;0,0000;13,6279;0,3973;0,0000;0,3973;11,91876;141,0458;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;713;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-99-AL;7PIR 0099  AL;PILAR;Petrobras;480000038599701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Rio Grande do Norte;Potiguar;7-PJ-10-RN;7PJ  0010  RN;PAJEÚ;Petrobras;480000038139701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-11-RN;7PJ  0011  RN;PAJEÚ;Petrobras;480000038139701;2019/09;8,7219;0,0000;8,7219;0,0111;0,0000;0,0111;0,33266;313,1468;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-13-RN;7PJ  0013  RN;PAJEÚ;Petrobras;480000038139701;2019/09;8,7215;0,0000;8,7215;0,0111;0,0000;0,0111;0,33264;293,2131;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-17-RN;7PJ  0017  RN;PAJEÚ;Petrobras;480000038139701;2019/09;2,0083;0,0000;2,0083;0,0025;0,0000;0,0025;0,07647;199,1306;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-19-RN;7PJ  0019  RN;PAJEÚ;Petrobras;480000038139701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-20-RN;7PJ  0020  RN;PAJEÚ;Petrobras;480000038139701;2019/09;4,2312;0,0000;4,2312;0,0054;0,0000;0,0054;0,16129;157,7782;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-21-RN;7PJ  0021  RN;PAJEÚ;Petrobras;480000038139701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-22-RN;7PJ  0022  RN;PAJEÚ;Petrobras;480000038139701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-24-RN;7PJ  0024  RN;PAJEÚ;Petrobras;480000038139701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-26-RN;7PJ26RN;PAJEÚ;Petrobras;480000038139701;2019/09;1,2089;0,0000;1,2089;0,0015;0,0000;0,0015;0,04599;50,2531;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-27-RN;7PJ27RN;PAJEÚ;Petrobras;480000038139701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-28-RN;7PJ28RN;PAJEÚ;Petrobras;480000038139701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-29-RN;7PJ29RN;PAJEÚ;Petrobras;480000038139701;2019/09;3,6280;0,0000;3,6280;0,0046;0,0000;0,0046;0,13830;580,1222;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-30-RN;7PJ30RN;PAJEÚ;Petrobras;480000038139701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-31-RN;7PJ31RN;PAJEÚ;Petrobras;480000038139701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-32-RN;7PJ32RN;PAJEÚ;Petrobras;480000038139701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-33-RN;7PJ33RN;PAJEÚ;Petrobras;480000038139701;2019/09;3,2713;0,0000;3,2713;0,0042;0,0000;0,0042;0,12469;140,7844;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-34-RN;7PJ34RN;PAJEÚ;Petrobras;480000038139701;2019/09;5,6604;0,0000;5,6604;0,0072;0,0000;0,0072;0,21583;126,0516;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-35-RN;7PJ35RN;PAJEÚ;Petrobras;480000038139701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-36-RN;7PJ36RN;PAJEÚ;Petrobras;480000038139701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-39-RN;7PJ39RN;PAJEÚ;Petrobras;480000038139701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-40-RN;7PJ40RN;PAJEÚ;Petrobras;480000038139701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-41-RN;7PJ41RN;PAJEÚ;Petrobras;480000038139701;2019/09;6,0472;0,0000;6,0472;0,0077;0,0000;0,0077;0,23062;119,0571;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-42-RN;7PJ42RN;PAJEÚ;Petrobras;480000038139701;2019/09;3,0239;0,0000;3,0239;0,0038;0,0000;0,0038;0,11526;114,4152;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-43-RN;7PJ43RN;PAJEÚ;Petrobras;480000038139701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-44-RN;7PJ44RN;PAJEÚ;Petrobras;480000038139701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-45-RN;7PJ45RN;PAJEÚ;Petrobras;480000038139701;2019/09;1,0158;0,0000;1,0158;0,0013;0,0000;0,0013;0,03863;45,6110;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
