ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 08/07/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.20, build 45 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio Grande do Norte;Potiguar;7-GC-13-RN          ;GALO DE CAMPINA 13  ;GALO DE CAMPINA;Imetame;486100092272002;2020/03;12,1963;0,0000;12,1963;0,0235;0,0000;0,0235;0,66290;7,7544;Estação Coletora Galo de Campina;INSTALACAO EMB/DESEMB;709;201910;Galo de Campina;25,35;< 290ºC;23,58%;290ºC a 380ºC;12,60%;> 380ºC;63,82%;93,8664;0,43017;0,2327;0,155;0,1395;0,0604;0,0535;0,3048;0;0;0;0;0;0,03803;4,3777;0,3418;2,167982;548,091356;36021,1891
Rio Grande do Norte;Potiguar;7-GC-14-RN          ;7-DAV-14-RN         ;GALO DE CAMPINA;Imetame;486100092272002;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Estação Coletora Galo de Campina;INSTALACAO EMB/DESEMB;0;201910;Galo de Campina;25,35;< 290ºC;23,58%;290ºC a 380ºC;12,60%;> 380ºC;63,82%;93,8664;0,43017;0,2327;0,155;0,1395;0,0604;0,0535;0,3048;0;0;0;0;0;0,03803;4,3777;0,3418;2,167982;548,091356;36021,1891
Rio Grande do Norte;Potiguar;7-GC-15-RN          ;7-GNT-15-RN         ;GALO DE CAMPINA;Imetame;486100092272002;2020/03;11,2773;0,0000;11,2773;9,8619;0,0000;9,8619;278,30491;0,3725;Estação Coletora Galo de Campina;INSTALACAO EMB/DESEMB;707;201910;Galo de Campina;25,35;< 290ºC;23,58%;290ºC a 380ºC;12,60%;> 380ºC;63,82%;93,8664;0,43017;0,2327;0,155;0,1395;0,0604;0,0535;0,3048;0;0;0;0;0;0,03803;4,3777;0,3418;2,167982;548,091356;36021,1891
Rio Grande do Norte;Potiguar;7-GC-16-RN          ;7-POS-16-RN         ;GALO DE CAMPINA;Imetame;486100092272002;2020/03;1,7929;0,0000;1,7929;0,0030;0,0000;0,0030;0,08507;0,2252;Estação Coletora Galo de Campina;INSTALACAO EMB/DESEMB;384;201910;Galo de Campina;25,35;< 290ºC;23,58%;290ºC a 380ºC;12,60%;> 380ºC;63,82%;93,8664;0,43017;0,2327;0,155;0,1395;0,0604;0,0535;0,3048;0;0;0;0;0;0,03803;4,3777;0,3418;2,167982;548,091356;36021,1891
Rio Grande do Norte;Potiguar;7-GC-17-RN          ;7-EQL-17-RN         ;GALO DE CAMPINA;Imetame;486100092272002;2020/03;10,5976;0,0000;10,5976;0,1085;0,0000;0,1085;3,06054;0,9027;Estação Coletora Galo de Campina;INSTALACAO EMB/DESEMB;677;201910;Galo de Campina;25,35;< 290ºC;23,58%;290ºC a 380ºC;12,60%;> 380ºC;63,82%;93,8664;0,43017;0,2327;0,155;0,1395;0,0604;0,0535;0,3048;0;0;0;0;0;0,03803;4,3777;0,3418;2,167982;548,091356;36021,1891
Rio Grande do Norte;Potiguar;7-GC-18-RN          ;7-ENR-18-RN         ;GALO DE CAMPINA;Imetame;486100092272002;2020/03;9,0008;0,0000;9,0008;0,0232;0,0000;0,0232;0,65489;1,9001;Estação Coletora Galo de Campina;INSTALACAO EMB/DESEMB;733;201910;Galo de Campina;25,35;< 290ºC;23,58%;290ºC a 380ºC;12,60%;> 380ºC;63,82%;93,8664;0,43017;0,2327;0,155;0,1395;0,0604;0,0535;0,3048;0;0;0;0;0;0,03803;4,3777;0,3418;2,167982;548,091356;36021,1891
Rio Grande do Norte;Potiguar;7-GC-1-RN           ;GALO DE CAMPINA 1   ;GALO DE CAMPINA;Imetame;486100092272002;2020/03;9,9101;0,0000;9,9101;0,0170;0,0000;0,0170;0,48064;28,7982;Estação Coletora Galo de Campina;INSTALACAO EMB/DESEMB;733;201910;Galo de Campina;25,35;< 290ºC;23,58%;290ºC a 380ºC;12,60%;> 380ºC;63,82%;93,8664;0,43017;0,2327;0,155;0,1395;0,0604;0,0535;0,3048;0;0;0;0;0;0,03803;4,3777;0,3418;2,167982;548,091356;36021,1891
Rio Grande do Norte;Potiguar;7-GC-2-RN           ;GALO DE CAMPINA 2   ;GALO DE CAMPINA;Imetame;486100092272002;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Estação Coletora Galo de Campina;INSTALACAO EMB/DESEMB;0;201910;Galo de Campina;25,35;< 290ºC;23,58%;290ºC a 380ºC;12,60%;> 380ºC;63,82%;93,8664;0,43017;0,2327;0,155;0,1395;0,0604;0,0535;0,3048;0;0;0;0;0;0,03803;4,3777;0,3418;2,167982;548,091356;36021,1891
Rio Grande do Norte;Potiguar;7-GC-3-RN           ;GALO DE CAMPINA 3   ;GALO DE CAMPINA;Imetame;486100092272002;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Estação Coletora Galo de Campina;INSTALACAO EMB/DESEMB;0;201910;Galo de Campina;25,35;< 290ºC;23,58%;290ºC a 380ºC;12,60%;> 380ºC;63,82%;93,8664;0,43017;0,2327;0,155;0,1395;0,0604;0,0535;0,3048;0;0;0;0;0;0,03803;4,3777;0,3418;2,167982;548,091356;36021,1891
Rio Grande do Norte;Potiguar;7-GC-4-RN           ;GALO DE CAMPINA 4   ;GALO DE CAMPINA;Imetame;486100092272002;2020/03;2,3095;0,0000;2,3095;0,0365;0,0000;0,0365;1,02922;10,6253;Estação Coletora Galo de Campina;INSTALACAO EMB/DESEMB;736;201910;Galo de Campina;25,35;< 290ºC;23,58%;290ºC a 380ºC;12,60%;> 380ºC;63,82%;93,8664;0,43017;0,2327;0,155;0,1395;0,0604;0,0535;0,3048;0;0;0;0;0;0,03803;4,3777;0,3418;2,167982;548,091356;36021,1891
Rio Grande do Norte;Potiguar;7-GC-6-RN           ;GALO DE CAMPINA 06  ;GALO DE CAMPINA;Imetame;486100092272002;2020/03;5,9918;0,0000;5,9918;0,0148;0,0000;0,0148;0,41856;0,3012;Estação Coletora Galo de Campina;INSTALACAO EMB/DESEMB;733;201910;Galo de Campina;25,35;< 290ºC;23,58%;290ºC a 380ºC;12,60%;> 380ºC;63,82%;93,8664;0,43017;0,2327;0,155;0,1395;0,0604;0,0535;0,3048;0;0;0;0;0;0,03803;4,3777;0,3418;2,167982;548,091356;36021,1891
Rio Grande do Norte;Potiguar;7-GC-7-RN           ;GALO DE CAMPINA 7   ;GALO DE CAMPINA;Imetame;486100092272002;2020/03;16,0929;0,0000;16,0929;0,0460;0,0000;0,0460;1,29737;0,4766;Estação Coletora Galo de Campina;INSTALACAO EMB/DESEMB;733;201910;Galo de Campina;25,35;< 290ºC;23,58%;290ºC a 380ºC;12,60%;> 380ºC;63,82%;93,8664;0,43017;0,2327;0,155;0,1395;0,0604;0,0535;0,3048;0;0;0;0;0;0,03803;4,3777;0,3418;2,167982;548,091356;36021,1891
Rio Grande do Norte;Potiguar;7-GC-8-RN           ;GALO DE CAMPINA 08  ;GALO DE CAMPINA;Imetame;486100092272002;2020/03;14,5932;0,0000;14,5932;0,0456;0,0000;0,0456;1,28587;6,5493;Estação Coletora Galo de Campina;INSTALACAO EMB/DESEMB;733;201910;Galo de Campina;25,35;< 290ºC;23,58%;290ºC a 380ºC;12,60%;> 380ºC;63,82%;93,8664;0,43017;0,2327;0,155;0,1395;0,0604;0,0535;0,3048;0;0;0;0;0;0,03803;4,3777;0,3418;2,167982;548,091356;36021,1891
Rio Grande do Norte;Potiguar;7-GC-9-RN           ;GALO DE CAMPINA 09  ;GALO DE CAMPINA;Imetame;486100092272002;2020/03;2,4996;0,0000;2,4996;0,2499;0,0000;0,2499;7,05092;0,1388;Estação Coletora Galo de Campina;INSTALACAO EMB/DESEMB;154;201910;Galo de Campina;25,35;< 290ºC;23,58%;290ºC a 380ºC;12,60%;> 380ºC;63,82%;93,8664;0,43017;0,2327;0,155;0,1395;0,0604;0,0535;0,3048;0;0;0;0;0;0,03803;4,3777;0,3418;2,167982;548,091356;36021,1891
Rio Grande do Norte;Potiguar;7-GMR-101-RN        ;7GMR101RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;33,8424;0,0000;33,8424;0,0581;0,0000;0,0581;0,00000;141,2070;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-102-RN        ;7GMR102RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;34,4168;0,0000;34,4168;0,0591;0,0000;0,0591;0,00000;48,0103;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-103-RN        ;7GMR103RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;41,2995;0,0000;41,2995;0,0709;0,0000;0,0709;0,00000;109,7061;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-104-RN        ;7GMR104RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;20,0759;0,0000;20,0759;0,0345;0,0000;0,0345;0,00000;27,7829;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-105-RN        ;7GMR105RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;17,6752;0,0000;17,6752;0,0303;0,0000;0,0303;0,00000;156,9807;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-106-RN        ;7GMR106RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;7,4567;0,0000;7,4567;0,0128;0,0000;0,0128;0,00000;62,1046;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-107-RN        ;7GMR107RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;5,8424;0,0000;5,8424;0,0100;0,0000;0,0100;0,00000;142,0728;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-108-RN        ;7GMR108RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;14,3402;0,0000;14,3402;0,0246;0,0000;0,0246;0,00000;138,4696;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-109-RN        ;7GMR109RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;26,3858;0,0000;26,3858;0,0453;0,0000;0,0453;0,00000;1,8415;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-10-RN         ;7GMR 0010  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;5,1629;0,0000;5,1629;0,0082;0,0000;0,0082;0,00000;7,5859;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-110-RN        ;7GMR110RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;29,6950;0,0000;29,6950;0,0510;0,0000;0,0510;0,00000;259,1897;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;727;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-111-RN        ;7GMR111RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;104,9674;0,0000;104,9674;0,1802;0,0000;0,1802;0,00000;166,4343;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-112-RN        ;7GMR112RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;49,3294;0,0000;49,3294;0,0847;0,0000;0,0847;0,00000;161,1313;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-113-RN        ;7GMR113RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;37,2748;0,0000;37,2748;0,0640;0,0000;0,0640;0,00000;58,7825;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;739;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-114-RN        ;7GMR114RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;56,5900;0,0000;56,5900;0,0972;0,0000;0,0972;0,00000;23,2151;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;727;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-115-RN        ;7GMR115RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;14,9148;0,0000;14,9148;0,0256;0,0000;0,0256;0,00000;50,8174;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-116-RN        ;7GMR116RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;20,6499;0,0000;20,6499;0,0355;0,0000;0,0355;0,00000;1,1094;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-117-RN        ;7GMR117RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;4,0153;0,0000;4,0153;0,0064;0,0000;0,0064;0,00000;43,2059;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-118-RN        ;7GMR118RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;12,1850;0,0000;12,1850;0,0209;0,0000;0,0209;0,00000;27,2197;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-119-RN        ;7GMR119RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;74,9262;0,0000;74,9262;0,1286;0,0000;0,1286;0,00000;98,0819;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;699;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-120-RN        ;7GMR120RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;44,9758;0,0000;44,9758;0,0772;0,0000;0,0772;0,00000;95,9561;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;727;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-126-RN        ;7GMR126RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-127-RN        ;7GMR127RN           ;GUAMARÉ;Petrobras;480000038009751;2020/03;3,4415;0,0000;3,4415;0,0059;0,0000;0,0059;0,00000;48,5648;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-13-RN         ;7GMR 0013  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;0,7680;0,0000;0,7680;0,0012;0,0000;0,0012;0,00000;7,5289;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;84;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-14A-RN        ;7GMR 0014A RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-17B-RN        ;7GMR 0017B RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-18-RN         ;7GMR 0018  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-19-RN         ;7GMR 0019  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-21-RN         ;7GMR 0021  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-23-RN         ;7GMR 0023  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-24-RN         ;7GMR 0024  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-26-RN         ;7GMR 0026  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;5,0943;0,0000;5,0943;0,0081;0,0000;0,0081;0,00000;1,3724;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;733;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-27-RN         ;7GMR 0027  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-29-RN         ;7GMR 0029  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-38-RN         ;7GMR 0038  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-41-RN         ;7GMR 0041  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-42-RN         ;7GMR 0042  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;1,1332;0,0000;1,1332;0,0018;0,0000;0,0018;0,00000;11,8790;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;736;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-44-RN         ;7GMR 0044  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;2,2946;0,0000;2,2946;0,0039;0,0000;0,0039;0,00000;83,7466;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-45-RN         ;7GMR 0045  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;7,1014;0,0000;7,1014;0,0113;0,0000;0,0113;0,00000;363,3199;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;737;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-47-RN         ;7GMR 0047  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-49-RN         ;7GMR 0049  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-50A-RN        ;7GMR 0050A RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;16,6351;0,0000;16,6351;0,0264;0,0000;0,0264;0,00000;1.515,4536;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-51-RN         ;7GMR 0051  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-52-RN         ;7GMR 0052  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;8,9179;0,0000;8,9179;0,0142;0,0000;0,0142;0,00000;40,9410;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;660;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-GMR-53-RN         ;7GMR 0053  RN       ;GUAMARÉ;Petrobras;480000038009751;2020/03;13,1934;0,0000;13,1934;0,0210;0,0000;0,0210;0,00000;396,2513;Estação Coletora (do campo) de Guamaré (em Macau);INSTALACAO EMB/DESEMB;744;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;;;;;;;;;;;;;;;;;;;
