Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
Rio Grande do Norte;Potiguar;7-ET-1049D-RN;7ET1049DRN;ESTREITO;Petrobras;480000037939797;2020/10;3,0473;0,0000;3,0473;0,0013;0,0000;0,0013;0,03890;297,8611;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;644;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1047-RN;7ET1047RN;ESTREITO;Petrobras;480000037939797;2020/10;15,1118;0,0000;15,1118;0,0062;0,0000;0,0062;0,19348;8,3352;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;715;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1074D-RN;7ET1074DRN;ESTREITO;Petrobras;480000037939797;2020/10;58,0724;0,0000;58,0724;0,0240;0,0000;0,0240;0,74404;89,0095;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;704;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1076D-RN;7ET1076DRN;ESTREITO;Petrobras;480000037939797;2020/10;16,5605;0,0000;16,5605;0,0068;0,0000;0,0068;0,21206;84,8268;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;711;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1079D-RN;7ET1079DRN;ESTREITO;Petrobras;480000037939797;2020/10;10,3816;0,0000;10,3816;0,0043;0,0000;0,0043;0,13288;624,1776;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;712;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1081D-RN;7ET1081DRN;ESTREITO;Petrobras;480000037939797;2020/10;9,7382;0,0000;9,7382;0,0040;0,0000;0,0040;0,12466;375,2030;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;632;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1090D-RN;7ET1090DRN;ESTREITO;Petrobras;480000037939797;2020/10;7,5179;0,0000;7,5179;0,0031;0,0000;0,0031;0,09617;283,7210;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;718;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-RP-75-RN;7RP  0075  RN;ESTREITO;Petrobras;480000037939797;2020/10;0,4782;0,0000;0,4782;0,0002;0,0000;0,0002;0,00598;116,5804;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;721;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1070D-RN;7ET1070DRN;ESTREITO;Petrobras;480000037939797;2020/10;16,2792;0,0000;16,2792;0,0067;0,0000;0,0067;0,20846;8,7895;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;706;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1082D-RN;7ET1082DRN;ESTREITO;Petrobras;480000037939797;2020/10;9,9937;0,0000;9,9937;0,0041;0,0000;0,0041;0,12790;502,5940;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;729;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-RP-76-RN;7RP  0076  RN;ESTREITO;Petrobras;480000037939797;2020/10;2,8698;0,0000;2,8698;0,0012;0,0000;0,0012;0,03664;192,3049;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;721;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1098D-RN;7ET1098DRN;ESTREITO;Petrobras;480000037939797;2020/10;0,8156;0,0000;0,8156;0,0003;0,0000;0,0003;0,01034;47,3404;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;701;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1144-RN;7ET1144RN;ESTREITO;Petrobras;480000037939797;2020/10;3,0627;0,0000;3,0627;0,0013;0,0000;0,0013;0,03909;14,7208;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;718;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1149-RN;7ET1149RN;ESTREITO;Petrobras;480000037939797;2020/10;0,8294;0,0000;0,8294;0,0003;0,0000;0,0003;0,01048;287,5101;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;743;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1063D-RN;7ET1063DRN;ESTREITO;Petrobras;480000037939797;2020/10;5,3423;0,0000;5,3423;0,0022;0,0000;0,0022;0,06833;2,7675;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;516;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1039D-RN;7ET1039DRN;ESTREITO;Petrobras;480000037939797;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-RP-77-RN;7RP  0077  RN;ESTREITO;Petrobras;480000037939797;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1109D-RN;7ET1109DRN;ESTREITO;Petrobras;480000037939797;2020/10;1,4247;0,0000;1,4247;0,0006;0,0000;0,0006;0,01822;43,8570;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;149;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1055D-RN;7ET1055DRN;ESTREITO;Petrobras;480000037939797;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1044D-RN;7ET1044DRN;ESTREITO;Petrobras;480000037939797;2020/10;21,1202;0,0000;21,1202;0,0087;0,0000;0,0087;0,27051;3,6039;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;709;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-RP-78-RN;7RP  0078  RN;ESTREITO;Petrobras;480000037939797;2020/10;1,4562;0,0000;1,4562;0,0006;0,0000;0,0006;0,01854;216,3542;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;721;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1111D-RN;7ET1111DRN;ESTREITO;Petrobras;480000037939797;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1058D-RN;7ET1058DRN;ESTREITO;Petrobras;480000037939797;2020/10;0,9487;0,0000;0,9487;0,0004;0,0000;0,0004;0,01202;315,9538;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;714;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1059D-RN;7ET1059DRN;ESTREITO;Petrobras;480000037939797;2020/10;4,5416;0,0000;4,5416;0,0019;0,0000;0,0019;0,05806;457,0064;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;699;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-RP-79-RN;7RP  0079  RN;ESTREITO;Petrobras;480000037939797;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1110D-RN;7ET1110DRN;ESTREITO;Petrobras;480000037939797;2020/10;9,2132;0,0000;9,2132;0,0038;0,0000;0,0038;0,11791;1,7788;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;721;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-CAM-1309-RN;7CAM1309RN;CANTO DO AMARO;Petrobras;480000037929724;2020/10;11,6368;0,0000;11,6368;0,0018;0,0000;0,0018;0,05685;255,3574;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;742;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-CAM-1501D-RN;7CAM1501DRN;CANTO DO AMARO;Petrobras;480000037929724;2020/10;0,8298;0,0000;0,8298;0,0001;0,0000;0,0001;0,00400;24,8541;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-CAM-1397-RN;7CAM1397RN;CANTO DO AMARO;Petrobras;480000037929724;2020/10;23,5527;0,0000;23,5527;0,0037;0,0000;0,0037;0,11526;959,4515;Estação Coletora Canto do Amaro F;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-CAM-40-RN;7CAM 0040  RN;CANTO DO AMARO;Petrobras;480000037929724;2020/10;9,5674;0,0000;9,5674;0,0015;0,0000;0,0015;0,04673;363,0892;Estação Coletora Canto do Amaro G;INSTALACAO EMB/DESEMB;743;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-CAM-1398A-RN;7CAM1398ARN;CANTO DO AMARO;Petrobras;480000037929724;2020/10;4,9706;0,0000;4,9706;0,0008;0,0000;0,0008;0,02420;153,3176;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;741;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-CAM-1343-RN;7CAM1343RN;CANTO DO AMARO;Petrobras;480000037929724;2020/10;21,1222;0,0000;21,1222;0,0034;0,0000;0,0034;0,10333;279,0894;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;742;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-CAM-42-RN;7CAM 0042  RN;CANTO DO AMARO;Petrobras;480000037929724;2020/10;8,5103;0,0000;8,5103;0,0013;0,0000;0,0013;0,04154;474,8415;Estação Coletora Canto do Amaro G;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-CAM-1477D-RN;7CAM1477DRN;CANTO DO AMARO;Petrobras;480000037929724;2020/10;1,2772;0,0000;1,2772;0,0002;0,0000;0,0002;0,00616;4,5402;Estação Coletora Canto do Amaro B;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-CAM-43-RN;7CAM 0043  RN;CANTO DO AMARO;Petrobras;480000037929724;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-CAM-1457-RN;7CAM1457RN;CANTO DO AMARO;Petrobras;480000037929724;2020/10;5,3926;0,0000;5,3926;0,0009;0,0000;0,0009;0,02627;8,3111;Estação Coletora Canto do Amaro F;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-CAM-49-RN;7CAM 0049  RN;CANTO DO AMARO;Petrobras;480000037929724;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-CAM-1508-RN;7CAM1508RN;CANTO DO AMARO;Petrobras;480000037929724;2020/10;2,4774;0,0000;2,4774;0,0004;0,0000;0,0004;0,01200;134,0101;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;742;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-CAM-1503-RN;7CAM1503RN;CANTO DO AMARO;Petrobras;480000037929724;2020/10;1,0798;0,0000;1,0798;0,0002;0,0000;0,0002;0,00525;7,8988;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;206;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-CAM-1504-RN;7CAM1504RN;CANTO DO AMARO;Petrobras;480000037929724;2020/10;1,5674;0,0000;1,5674;0,0002;0,0000;0,0002;0,00756;74,3685;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;742;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-CAM-50-RN;7CAM 0050  RN;CANTO DO AMARO;Petrobras;480000037929724;2020/10;14,6506;0,0000;14,6506;0,0023;0,0000;0,0023;0,07163;592,9560;Estação Coletora Canto do Amaro D;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-CAM-51-RN;7CAM 0051  RN;CANTO DO AMARO;Petrobras;480000037929724;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-CAM-1506-RN;7CAM1506RN;CANTO DO AMARO;Petrobras;480000037929724;2020/10;12,7143;0,0000;12,7143;0,0020;0,0000;0,0020;0,06215;221,7292;Estação Coletora Cajazeiras C;INSTALACAO EMB/DESEMB;741;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1065D-RN;7ET1065DRN;ESTREITO;Petrobras;480000037939797;2020/10;0,4792;0,0000;0,4792;0,0002;0,0000;0,0002;0,00601;272,7438;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1045D-RN;7ET1045DRN;ESTREITO;Petrobras;480000037939797;2020/10;2,8826;0,0000;2,8826;0,0012;0,0000;0,0012;0,03680;470,0213;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;721;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1146D-RN;7ET1146DRN;ESTREITO;Petrobras;480000037939797;2020/10;2,4019;0,0000;2,4019;0,0010;0,0000;0,0010;0,03065;452,5591;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;721;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-RP-80-RN;7RP  0080  RN;ESTREITO;Petrobras;480000037939797;2020/10;1,3775;0,0000;1,3775;0,0006;0,0000;0,0006;0,01752;468,6641;Estação Coletora Rio Panon A;INSTALACAO EMB/DESEMB;689;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1145-RN;7ET1145RN;ESTREITO;Petrobras;480000037939797;2020/10;10,3573;0,0000;10,3573;0,0043;0,0000;0,0043;0,13258;492,8103;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;673;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1051D-RN;7ET1051DRN;ESTREITO;Petrobras;480000037939797;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1064D-RN;7ET1064DRN;ESTREITO;Petrobras;480000037939797;2020/10;20,1406;0,0000;20,1406;0,0083;0,0000;0,0083;0,25795;2,9024;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;700;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1061D-RN;7ET1061DRN;ESTREITO;Petrobras;480000037939797;2020/10;20,1647;0,0000;20,1647;0,0083;0,0000;0,0083;0,25826;126,2367;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;701;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1056D-RN;7ET1056DRN;ESTREITO;Petrobras;480000037939797;2020/10;31,9685;0,0000;31,9685;0,0132;0,0000;0,0132;0,40951;157,5606;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1053D-RN;7ET1053DRN;ESTREITO;Petrobras;480000037939797;2020/10;9,5461;0,0000;9,5461;0,0039;0,0000;0,0039;0,12221;14,3789;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;718;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1052-RN;7ET1052RN;ESTREITO;Petrobras;480000037939797;2020/10;4,2957;0,0000;4,2957;0,0018;0,0000;0,0018;0,05490;302,5429;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;718;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1073D-RN;7ET1073DRN;ESTREITO;Petrobras;480000037939797;2020/10;1,9095;0,0000;1,9095;0,0008;0,0000;0,0008;0,02431;33,4470;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;718;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1075D-RN;7ET1075DRN;ESTREITO;Petrobras;480000037939797;2020/10;3,5750;0,0000;3,5750;0,0015;0,0000;0,0015;0,04576;82,7114;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;280;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1089D-RN;7ET1089DRN;ESTREITO;Petrobras;480000037939797;2020/10;5,9534;0,0000;5,9534;0,0025;0,0000;0,0025;0,07624;221,0266;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;304;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-ET-1086D-RN;7ET1086DRN;ESTREITO;Petrobras;480000037939797;2020/10;12,5338;0,0000;12,5338;0,0052;0,0000;0,0052;0,16045;503,0700;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;711;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
