ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 15/03/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Alagoas;Alagoas;7-PIR-264D-AL;7PIR264DAL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-265D-AL;7PIR265DAL;PILAR;Petrobras;480000038599701;2019/01;10,4845;0,0000;10,4845;0,1641;0,0000;0,1641;5,08613;40,8890;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;738;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-267D-AL;7PIR267DAL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-268D-AL;7PIR268DAL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-269D-AL;7PIR269DAL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-26-AL;7PIR 0026  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-271D-AL;7PIR271DAL;PILAR;Petrobras;480000038599701;2019/01;0,0000;15,0690;15,0690;0,0000;10,7827;10,7827;334,26243;39,2584;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;724;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-272D-AL;7PIR272DAL;PILAR;Petrobras;480000038599701;2019/01;54,3931;0,0000;54,3931;0,6562;0,0000;0,6562;20,34094;339,7522;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;721;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-273D-AL;7PIR273DAL;PILAR;Petrobras;480000038599701;2019/01;0,5626;0,0000;0,5626;0,0962;0,0000;0,0962;2,98304;3,4580;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;146;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-274D-AL;7PIR274DAL;PILAR;Petrobras;480000038599701;2019/01;79,8790;0,0000;79,8790;2,2974;0,0000;2,2974;71,22033;21,3166;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;629;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-276D-AL;7PIR276DAL;PILAR;Petrobras;480000038599701;2019/01;40,3794;0,0000;40,3794;0,9606;0,0000;0,9606;29,77938;14,7837;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;736;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-277D-AL;7PIR277DAL;PILAR;Petrobras;480000038599701;2019/01;21,3145;0,0000;21,3145;3,9062;0,0000;3,9062;121,09146;11,8859;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;619;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-27-AL;7PIR 0027  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-281DP-AL;7PIR281DPAL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-28-AL;7PIR 0028  AL;PILAR;Petrobras;480000038599701;2019/01;16,2730;0,0000;16,2730;0,5268;0,0000;0,5268;16,32996;125,0710;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;707;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-30-AL;7PIR 0030  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-32-AL;7PIR 0032  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-33-AL;7PIR 0033  AL;PILAR;Petrobras;480000038599701;2019/01;15,5569;0,0000;15,5569;1,3809;0,0000;1,3809;42,80703;45,6906;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;744;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-34-AL;7PIR 0034  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-38-AL;7PIR 0038  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-40-AL;7PIR 0040  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-41-AL;7PIR 0041  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-42-AL;7PIR 0042  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-43-AL;7PIR 0043  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-44-AL;7PIR 0044  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-45-AL;7PIR 0045  AL;PILAR;Petrobras;480000038599701;2019/01;6,6347;0,0000;6,6347;0,3357;0,0000;0,3357;10,40580;39,1942;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;740;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-51D-AL;7PIR 0051D AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-55-AL;7PIR 0055  AL;PILAR;Petrobras;480000038599701;2019/01;0,3368;0,0000;0,3368;0,4273;0,0000;0,4273;13,24654;1,6496;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;189;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-61-AL;7PIR 0061  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-65-AL;7PIR 0065  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-69-AL;7PIR 0069  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-71-AL;7PIR 0071  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-76-AL;7PIR 0076  AL;PILAR;Petrobras;480000038599701;2019/01;35,5354;0,0000;35,5354;1,2838;0,0000;1,2838;39,79905;126,7291;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;742;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-79-AL;7PIR 0079  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-80-AL;7PIR 0080  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-86-AL;7PIR 0086  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-8-AL;7PIR 0008  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-90-AL;7PIR 0090  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-91-AL;7PIR 0091  AL;PILAR;Petrobras;480000038599701;2019/01;16,7680;0,0000;16,7680;0,9494;0,0000;0,9494;29,43134;14,3994;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;740;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-97-AL;7PIR 0097  AL;PILAR;Petrobras;480000038599701;2019/01;23,4837;0,0000;23,4837;0,5524;0,0000;0,5524;17,12560;249,5212;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;732;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Alagoas;Alagoas;7-PIR-99-AL;7PIR 0099  AL;PILAR;Petrobras;480000038599701;2019/01;0,0000;2,2169;2,2169;0,0000;51,5950;51,5950;1.599,43595;0,8023;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;729;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,069971;536,392081;37509,8321
Rio Grande do Norte;Potiguar;7-PJ-10-RN;7PJ  0010  RN;PAJEÚ;Petrobras;480000038139701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-11-RN;7PJ  0011  RN;PAJEÚ;Petrobras;480000038139701;2019/01;10,2467;0,0000;10,2467;0,0130;0,0000;0,0130;0,40385;351,9674;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;744;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-13-RN;7PJ  0013  RN;PAJEÚ;Petrobras;480000038139701;2019/01;8,8009;0,0000;8,8009;0,0112;0,0000;0,0112;0,34690;347,7599;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;744;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-17-RN;7PJ  0017  RN;PAJEÚ;Petrobras;480000038139701;2019/01;2,3449;0,0000;2,3449;0,0015;0,0000;0,0015;0,04609;186,3967;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;744;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-19-RN;7PJ  0019  RN;PAJEÚ;Petrobras;480000038139701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-20-RN;7PJ  0020  RN;PAJEÚ;Petrobras;480000038139701;2019/01;4,3085;0,0000;4,3085;0,0055;0,0000;0,0055;0,16976;172,2889;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;744;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-21-RN;7PJ  0021  RN;PAJEÚ;Petrobras;480000038139701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-22-RN;7PJ  0022  RN;PAJEÚ;Petrobras;480000038139701;2019/01;2,4861;0,0000;2,4861;0,0032;0,0000;0,0032;0,09788;92,0051;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;744;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-24-RN;7PJ  0024  RN;PAJEÚ;Petrobras;480000038139701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-26-RN;7PJ26RN;PAJEÚ;Petrobras;480000038139701;2019/01;0,9011;0,0000;0,9011;0,0011;0,0000;0,0011;0,03539;44,0985;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;744;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-27-RN;7PJ27RN;PAJEÚ;Petrobras;480000038139701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-28-RN;7PJ28RN;PAJEÚ;Petrobras;480000038139701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-29-RN;7PJ29RN;PAJEÚ;Petrobras;480000038139701;2019/01;6,9506;0,0000;6,9506;0,0088;0,0000;0,0088;0,27392;562,3764;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;734;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-30-RN;7PJ30RN;PAJEÚ;Petrobras;480000038139701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-31-RN;7PJ31RN;PAJEÚ;Petrobras;480000038139701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-32-RN;7PJ32RN;PAJEÚ;Petrobras;480000038139701;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-PJ-33-RN;7PJ33RN;PAJEÚ;Petrobras;480000038139701;2019/01;2,3011;0,0000;2,3011;0,0029;0,0000;0,0029;0,09057;127,9790;Estação Coletora de Pajeú;INSTALACAO EMB/DESEMB;724;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
