ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 03/01/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
;;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;;;;;Leves;;Médios;;Pesados;;Metano;Etano;Propano;Iso-Butano;Butano;Iso-Pentano;n-Pentano;Hexanos;Heptanos;Octanos;Nonanos;Decanos;Undecanos;Oxigênio;Nitrogênio;Gás Carbônico;;;
;;;;;;;;;;;;;;;;;;;;;;Corte;Volume;Corte;Volume;Corte;Volume;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-CLD-16-RN;7-CLD-PE-4-RN;CARDEAL;Partex Brasil;486100080002004;2019/11;29,7424;0,0000;29,7424;0,0426;0,0000;0,0426;1,27674;178,3564;Ponto de Coleta 7-CLD-9-RN (Cardeal);INSTALACAO EMB/DESEMB;720;2016/02;Cardeal;27,4;< 270ºC;21,20%;270ºC a 458ºC;31,70%;> 458ºC;47,10%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-CLD-17-RN;7-CLD-PW-14-RN;CARDEAL;Partex Brasil;486100080002004;2019/11;11,1539;0,0000;11,1539;0,0160;0,0000;0,0160;0,47880;239,2635;Ponto de Coleta 7-CLD-7-RN (Cardeal);INSTALACAO EMB/DESEMB;717;2016/02;Cardeal;27,4;< 270ºC;21,20%;270ºC a 458ºC;31,70%;> 458ºC;47,10%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-CLD-18-RN;7-CLD-PW-26-RN;CARDEAL;Partex Brasil;486100080002004;2019/11;4,2771;0,0000;4,2771;0,0061;0,0000;0,0061;0,18360;57,1735;Ponto de Coleta do Poço 1-PTX-19-RN (Cardeal);INSTALACAO EMB/DESEMB;717;2016/02;Cardeal;27,4;< 270ºC;21,20%;270ºC a 458ºC;31,70%;> 458ºC;47,10%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-CLD-19-RN;7-CLD-PW-11-RN;CARDEAL;Partex Brasil;486100080002004;2019/11;7,7532;0,0000;7,7532;0,0111;0,0000;0,0111;0,33282;89,4419;Ponto de Coleta 7-CLD-10-RN (Cardeal);INSTALACAO EMB/DESEMB;717;2016/02;Cardeal;27,4;< 270ºC;21,20%;270ºC a 458ºC;31,70%;> 458ºC;47,10%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-CLD-1-RN;7CLDPE01RN;CARDEAL;Partex Brasil;486100080002004;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta 7-CLD-1-RN (Cardeal);INSTALACAO EMB/DESEMB;0;2016/02;Cardeal;27,4;< 270ºC;21,20%;270ºC a 458ºC;31,70%;> 458ºC;47,10%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-CLD-20-RN;7-CLD-PW-21-RN;CARDEAL;Partex Brasil;486100080002004;2019/11;5,7531;0,0000;5,7531;0,0082;0,0000;0,0082;0,24696;84,3652;Ponto de Coleta 7-CLD-5-RN (Cardeal);INSTALACAO EMB/DESEMB;717;2016/02;Cardeal;27,4;< 270ºC;21,20%;270ºC a 458ºC;31,70%;> 458ºC;47,10%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-CLD-22-RN;7-CLD-PE-17-RN;CARDEAL;Partex Brasil;486100080002004;2019/11;10,8604;0,0000;10,8604;0,0155;0,0000;0,0155;0,46620;98,6452;Ponto de Coleta 7-CLD-9-RN (Cardeal);INSTALACAO EMB/DESEMB;720;2016/02;Cardeal;27,4;< 270ºC;21,20%;270ºC a 458ºC;31,70%;> 458ºC;47,10%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-CLD-23-RN;7-CLD-PE-15-RN;CARDEAL;Partex Brasil;486100080002004;2019/11;24,0480;0,0000;24,0480;0,0344;0,0000;0,0344;1,03230;107,7570;Ponto de Coleta 7- CLD-3-RN (Cardeal);INSTALACAO EMB/DESEMB;720;2016/02;Cardeal;27,4;< 270ºC;21,20%;270ºC a 458ºC;31,70%;> 458ºC;47,10%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-CLD-24-RN;7-CLD-PW-13-RN;CARDEAL;Partex Brasil;486100080002004;2019/11;5,1409;0,0000;5,1409;0,0074;0,0000;0,0074;0,22068;15,2989;Ponto de Coleta 7-CLD-7-RN (Cardeal);INSTALACAO EMB/DESEMB;717;2016/02;Cardeal;27,4;< 270ºC;21,20%;270ºC a 458ºC;31,70%;> 458ºC;47,10%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-CLD-2-RN;7CLDPW01RN;CARDEAL;Partex Brasil;486100080002004;2019/11;24,1613;0,0000;24,1613;0,0346;0,0000;0,0346;1,03716;306,6890;Ponto de Coleta 7-CLD-2-RN (Cardeal);INSTALACAO EMB/DESEMB;717;2016/02;Cardeal;27,4;< 270ºC;21,20%;270ºC a 458ºC;31,70%;> 458ºC;47,10%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-CLD-3-RN;7CLDPE2RN;CARDEAL;Partex Brasil;486100080002004;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta 7- CLD-3-RN (Cardeal);INSTALACAO EMB/DESEMB;0;2016/02;Cardeal;27,4;< 270ºC;21,20%;270ºC a 458ºC;31,70%;> 458ºC;47,10%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-CLD-4-RN;7CLDPW5RN;CARDEAL;Partex Brasil;486100080002004;2019/11;14,0472;0,0000;14,0472;0,0201;0,0000;0,0201;0,60300;57,5757;Ponto de Coleta 7-CLD-4-RN (Cardeal);INSTALACAO EMB/DESEMB;717;2016/02;Cardeal;27,4;< 270ºC;21,20%;270ºC a 458ºC;31,70%;> 458ºC;47,10%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-CLD-5-RN;7CLDPW2RN;CARDEAL;Partex Brasil;486100080002004;2019/11;5,7531;0,0000;5,7531;0,0082;0,0000;0,0082;0,24696;48,0386;Ponto de Coleta 7-CLD-5-RN (Cardeal);INSTALACAO EMB/DESEMB;717;2016/02;Cardeal;27,4;< 270ºC;21,20%;270ºC a 458ºC;31,70%;> 458ºC;47,10%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-CLD-7-RN;7-CLD-PW-4-RN;CARDEAL;Partex Brasil;486100080002004;2019/11;7,9000;0,0000;7,9000;0,0113;0,0000;0,0113;0,33912;232,1410;Ponto de Coleta 7-CLD-7-RN (Cardeal);INSTALACAO EMB/DESEMB;717;2016/02;Cardeal;27,4;< 270ºC;21,20%;270ºC a 458ºC;31,70%;> 458ºC;47,10%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-CLD-8-RN;7-CLD-PW-6-RN;CARDEAL;Partex Brasil;486100080002004;2019/11;6,0382;0,0000;6,0382;0,0086;0,0000;0,0086;0,25920;262,1593;Ponto de Coleta 7-CLD-8-RN (Cardeal);INSTALACAO EMB/DESEMB;717;2016/02;Cardeal;27,4;< 270ºC;21,20%;270ºC a 458ºC;31,70%;> 458ºC;47,10%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-CLD-9-RN;7-CLD-PE-8-RN;CARDEAL;Partex Brasil;486100080002004;2019/11;2,9981;0,0000;2,9981;0,0043;0,0000;0,0043;0,12870;21,6529;Ponto de Coleta 7-CLD-9-RN (Cardeal);INSTALACAO EMB/DESEMB;720;2016/02;Cardeal;27,4;< 270ºC;21,20%;270ºC a 458ºC;31,70%;> 458ºC;47,10%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;7-CN-10-RN;7CN  0010  RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-11D-RN;7CN  0011D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;9,3144;0,0000;9,3144;0,0160;0,0000;0,0160;0,47958;252,0585;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;720;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-12-RN;7CN  0012  RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-13D-RN;7CN  0013D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-14D-RN;7CN  0014D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-15D-RN;7CN  0015D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;33,1848;0,0000;33,1848;0,0264;0,0000;0,0264;0,79114;237,7951;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;720;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-16-RN;7CN  0016  RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-17-RN;7CN  0017  RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;7,4184;0,0000;7,4184;0,0127;0,0000;0,0127;0,38197;222,4291;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;720;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-19-RN;7CN  0019  RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;18,0480;0,0000;18,0480;0,0287;0,0000;0,0287;0,86066;1.047,5765;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;720;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-20-RN;7CN  0020  RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;3,1223;0,0000;3,1223;0,0015;0,0000;0,0015;0,04453;51,1410;Satélite Coletora de Salina Cristal A;INSTALACAO EMB/DESEMB;663;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-21-RN;7CN  0021  RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;25,6159;0,0000;25,6159;0,0122;0,0000;0,0122;0,36638;709,6141;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;720;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-22-RN;7CN  0022  RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-26D-RN;7CN  0026D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-27D-RN;7CN  0027D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;5,8218;0,0000;5,8218;0,0083;0,0000;0,0083;0,24975;382,2982;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;720;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-28-RN;7CN  0028  RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;14,0697;0,0000;14,0697;0,0201;0,0000;0,0201;0,60381;1.200,7717;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;720;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-29-RN;7CN  0029  RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;20,2224;0,0000;20,2224;0,0289;0,0000;0,0289;0,86780;423,0356;Satélite Coletora de Salina Cristal A;INSTALACAO EMB/DESEMB;720;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-30-RN;7CN  0030  RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;10,8051;0,0000;10,8051;0,0172;0,0000;0,0172;0,51520;519,1997;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;720;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-31D-RN;7CN  0031D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;6,9863;0,0000;6,9863;0,0055;0,0000;0,0055;0,16644;48,0032;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;720;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-32D-RN;7CN  0032D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-33D-RN;7CN  0033D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;36,9040;0,0000;36,9040;0,0059;0,0000;0,0059;0,17587;520,5505;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;703;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-34D-RN;7CN  0034D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;40,6728;0,0000;40,6728;0,0323;0,0000;0,0323;0,96982;150,3818;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;700;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-35-RN;7CN  0035  RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;7,8633;0,0000;7,8633;0,0125;0,0000;0,0125;0,37492;396,9799;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;615;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-36D-RN;7CN  0036D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;4,9144;0,0000;4,9144;0,0070;0,0000;0,0070;0,21084;267,7471;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;615;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-37D-RN;7CN  0037D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;6,7773;0,0000;6,7773;0,0116;0,0000;0,0116;0,34895;394,2772;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;699;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-38D-RN;7CN  0038D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-39-RN;7CN  0039  RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-40D-RN;7CN  0040D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-42-RN;7CN  0042  RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-43D-RN;7CN  0043D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-46D-RN;7CN  0046D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;7,5687;0,0000;7,5687;0,0120;0,0000;0,0120;0,36084;25,0865;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;720;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-48D-RN;7CN  0048D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;8,8793;0,0000;8,8793;0,0141;0,0000;0,0141;0,42340;29,1034;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;620;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-50-RN;7CN  0050  RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;9,0246;0,0000;9,0246;0,0129;0,0000;0,0129;0,38728;149,7751;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;720;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-51-RN;7CN  0051  RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-52D-RN;7CN  0052D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;5,2400;0,0000;5,2400;0,0075;0,0000;0,0075;0,22477;212,4840;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;720;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-53D-RN;7CN  0053D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;20,3763;0,0000;20,3763;0,0324;0,0000;0,0324;0,97176;1.089,5293;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;720;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
Rio Grande do Norte;Potiguar;7-CN-54D-RN;7CN  0054D RN;SALINA CRISTAL;Petrobras;480000038259781;2019/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/09;RGN Mistura;25,5;< 290ºC;24,40%;290ºC a 380ºC;14,59%;> 380ºC;61,01%;95,85;0,31;0,02;0,01;0,01;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0;0,02;1,58;2,21;2,128754;543,502899;36363,6396
