ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 04/12/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Bahia;Recôncavo;7-C-141-BA;7C   0141  BA;CANDEIAS;Petrobras;480000036389734;2019/10;20,5348;0,0000;20,5348;2,9327;0,0000;2,9327;72,88514;0,6783;Estação Palmeiras;INSTALACAO EMB/DESEMB;723;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-158-BA;7C   0158  BA;CANDEIAS;Petrobras;480000036389734;2019/10;39,1526;0,0000;39,1526;0,3112;0,0000;0,3112;7,73500;0,2759;Tanque na Área do Poço C-158;INSTALACAO EMB/DESEMB;743;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-160-BA;7C   0160  BA;CANDEIAS;Petrobras;480000036389734;2019/10;0,0000;0,6430;0,6430;0,0000;48,7706;48,7706;1.212,07398;0,0000;Estação Palmeiras;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-166D-BA;7C   0166D BA;CANDEIAS;Petrobras;480000036389734;2019/10;2,0229;0,0000;2,0229;0,1455;0,0000;0,1455;3,61546;0,0061;Estação Pedra Branca;INSTALACAO EMB/DESEMB;718;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-169-BA;7C   0169  BA;CANDEIAS;Petrobras;480000036389734;2019/10;106,1917;0,0000;106,1917;17,1934;0,0000;17,1934;427,30037;2,1673;Estação Palmeiras;INSTALACAO EMB/DESEMB;728;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-171-BA;7C   0171  BA;CANDEIAS;Petrobras;480000036389734;2019/10;13,7010;0,0000;13,7010;0,6661;0,0000;0,6661;16,55428;0,3792;Estação São Paulinho;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-188-BA;7C   0188  BA;CANDEIAS;Petrobras;480000036389734;2019/10;4,4824;0,0000;4,4824;0,4358;0,0000;0,4358;10,83141;0,0398;Estação São Paulinho;INSTALACAO EMB/DESEMB;719;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-18-BA;7C   0018  BA;CANDEIAS;Petrobras;480000036389734;2019/10;13,7037;0,0000;13,7037;0,7455;0,0000;0,7455;18,52843;0,4669;Estação São Paulinho;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-191-BA;7C   0191  BA;CANDEIAS;Petrobras;480000036389734;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-205-BA;7C   0205  BA;CANDEIAS;Petrobras;480000036389734;2019/10;5,1944;0,0000;5,1944;0,1882;0,0000;0,1882;4,67845;0,0633;Estação Palmeiras;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-207-BA;7C   0207  BA;CANDEIAS;Petrobras;480000036389734;2019/10;203,4368;0,0000;203,4368;3,9273;0,0000;3,9273;97,60315;5,7412;Estação Palmeiras;INSTALACAO EMB/DESEMB;676;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-214-BA;7C   0214  BA;CANDEIAS;Petrobras;480000036389734;2019/10;27,9081;0,0000;27,9081;13,6508;0,0000;13,6508;339,25630;0,1116;Estação Palmeiras;INSTALACAO EMB/DESEMB;697;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-215D-BA;7C   0215D BA;CANDEIAS;Petrobras;480000036389734;2019/10;42,2032;0,0000;42,2032;10,3056;0,0000;10,3056;256,12004;0,0422;Estação Palmeiras;INSTALACAO EMB/DESEMB;687;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-217-BA;7C   0217  BA;CANDEIAS;Petrobras;480000036389734;2019/10;15,0002;0,0000;15,0002;3,5580;0,0000;3,5580;88,42558;1,0457;Estação Palmeiras;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-222-BA;7C   0222  BA;CANDEIAS;Petrobras;480000036389734;2019/10;72,4795;0,0000;72,4795;4,0210;0,0000;4,0210;99,93253;0,1451;Estação Pedra Branca;INSTALACAO EMB/DESEMB;735;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-224DP-BA;7C   0224DPBA;CANDEIAS;Petrobras;480000036389734;2019/10;14,0644;0,0000;14,0644;2,7142;0,0000;2,7142;67,45586;0,1138;Estação Palmeiras;INSTALACAO EMB/DESEMB;719;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-226D-BA;7C226DBA;CANDEIAS;Petrobras;480000036389734;2019/10;6,7930;0,0000;6,7930;0,1608;0,0000;0,1608;3,99519;0,6929;Estação Palmeiras;INSTALACAO EMB/DESEMB;590;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-32-BA;7C   0032  BA;CANDEIAS;Petrobras;480000036389734;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-40-BA;7C   0040  BA;CANDEIAS;Petrobras;480000036389734;2019/10;1,5580;0,0000;1,5580;0,0753;0,0000;0,0753;1,87130;0,2128;Estação São Paulinho;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-41-BA;7C   0041  BA;CANDEIAS;Petrobras;480000036389734;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-42-BA;7C   0042  BA;CANDEIAS;Petrobras;480000036389734;2019/10;2,1122;0,0000;2,1122;0,0998;0,0000;0,0998;2,47970;0,0623;Estação São Paulinho;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-43-BA;7C   0043  BA;CANDEIAS;Petrobras;480000036389734;2019/10;8,3103;0,0000;8,3103;0,2008;0,0000;0,2008;4,99036;0,0000;Estação São Paulinho;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-45-BA;7C   0045  BA;CANDEIAS;Petrobras;480000036389734;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-46-BA;7C   0046  BA;CANDEIAS;Petrobras;480000036389734;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-47-BA;7C   0047  BA;CANDEIAS;Petrobras;480000036389734;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-50-BA;7C   0050  BA;CANDEIAS;Petrobras;480000036389734;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-52-BA;7C   0052  BA;CANDEIAS;Petrobras;480000036389734;2019/10;6,7145;0,0000;6,7145;0,3268;0,0000;0,3268;8,12252;0,2027;Estação São Paulinho;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-55-BA;7C   0055  BA;CANDEIAS;Petrobras;480000036389734;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-56-BA;7C   0056  BA;CANDEIAS;Petrobras;480000036389734;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-61-BA;7C   0061  BA;CANDEIAS;Petrobras;480000036389734;2019/10;8,5894;0,0000;8,5894;0,2073;0,0000;0,2073;5,15231;0,1473;Estação São Paulinho;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-6-BA;7C   0006  BA;CANDEIAS;Petrobras;480000036389734;2019/10;10,7925;0,0000;10,7925;0,2610;0,0000;0,2610;6,48757;0,1532;Estação São Paulinho;INSTALACAO EMB/DESEMB;592;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-71-BA;7C   0071  BA;CANDEIAS;Petrobras;480000036389734;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-73-BA;7C   0073  BA;CANDEIAS;Petrobras;480000036389734;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-74-BA;7C   0074  BA;CANDEIAS;Petrobras;480000036389734;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-76-BA;7C   0076  BA;CANDEIAS;Petrobras;480000036389734;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-85-BA;7C   0085  BA;CANDEIAS;Petrobras;480000036389734;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-87-BA;7C   0087  BA;CANDEIAS;Petrobras;480000036389734;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Bahia;Recôncavo;7-C-89-BA;7C   0089  BA;CANDEIAS;Petrobras;480000036389734;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Espírito Santo;Espírito Santo;7-CA-6-ES;7CA  0006  ES;CACIMBAS;Petrobras;480000037369753;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2016/02;Espírito Santo;19,7;< 290ºC;22,10%;290ºC a 380ºC;14,80%;> 380ºC;63,10%;92,06;3,15;1,19;0,26;0,3;0,1;0,08;0,32;0;0;0;0;0;0,01;2,19;0,34;2,024777;530,989834;37654,1856
Rio Grande do Norte;Potiguar;7-CAC-13-RN;7CAC 0013  RN;CACHOEIRINHA;Petrobras;480000037919761;2019/10;33,6340;0,0000;33,6340;0,2120;0,0000;0,2120;6,52851;343,1576;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;682;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;66,276;12,879;11,24;2,131;3,502;0,932;0,993;0,549;0,29;0,091;0,012;0,01;0;0,012;1,057;0,026;2,031752;531,850999;41889,2209
Rio Grande do Norte;Potiguar;7-CAC-17-RN;7CAC 0017  RN;CACHOEIRINHA;Petrobras;480000037919761;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;66,276;12,879;11,24;2,131;3,502;0,932;0,993;0,549;0,29;0,091;0,012;0,01;0;0,012;1,057;0,026;2,031752;531,850999;41889,2209
Rio Grande do Norte;Potiguar;7-CAC-18-RN;7CAC 0018  RN;CACHOEIRINHA;Petrobras;480000037919761;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;66,276;12,879;11,24;2,131;3,502;0,932;0,993;0,549;0,29;0,091;0,012;0,01;0;0,012;1,057;0,026;2,031752;531,850999;41889,2209
Rio Grande do Norte;Potiguar;7-CAC-20-RN;7CAC 0020  RN;CACHOEIRINHA;Petrobras;480000037919761;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;66,276;12,879;11,24;2,131;3,502;0,932;0,993;0,549;0,29;0,091;0,012;0,01;0;0,012;1,057;0,026;2,031752;531,850999;41889,2209
Rio Grande do Norte;Potiguar;7-CAC-22D-RN;7CAC22DRN;CACHOEIRINHA;Petrobras;480000037919761;2019/10;0,0000;0,0000;0,0000;0,1357;0,3166;0,4522;13,92470;0,0000;Estação Coletora de Upanema;INSTALACAO EMB/DESEMB;744;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;66,276;12,879;11,24;2,131;3,502;0,932;0,993;0,549;0,29;0,091;0,012;0,01;0;0,012;1,057;0,026;2,031752;531,850999;41889,2209
Rio Grande do Norte;Potiguar;7-CAC-23D-RN;7CAC23DRN;CACHOEIRINHA;Petrobras;480000037919761;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;66,276;12,879;11,24;2,131;3,502;0,932;0,993;0,549;0,29;0,091;0,012;0,01;0;0,012;1,057;0,026;2,031752;531,850999;41889,2209
Rio Grande do Norte;Potiguar;7-CAC-26D-RN;7CAC26DRN;CACHOEIRINHA;Petrobras;480000037919761;2019/10;18,9678;0,0000;18,9678;0,5785;0,0000;0,5785;17,81141;270,4783;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;740;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;66,276;12,879;11,24;2,131;3,502;0,932;0,993;0,549;0,29;0,091;0,012;0,01;0;0,012;1,057;0,026;2,031752;531,850999;41889,2209
Rio Grande do Norte;Potiguar;7-CAC-27D-RN;7CAC27DRN;CACHOEIRINHA;Petrobras;480000037919761;2019/10;46,4204;0,0000;46,4204;0,7631;0,0000;0,7631;23,49707;225,9012;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;741;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;66,276;12,879;11,24;2,131;3,502;0,932;0,993;0,549;0,29;0,091;0,012;0,01;0;0,012;1,057;0,026;2,031752;531,850999;41889,2209
Rio Grande do Norte;Potiguar;7-CAC-5-RN;7CAC 0005  RN;CACHOEIRINHA;Petrobras;480000037919761;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;66,276;12,879;11,24;2,131;3,502;0,932;0,993;0,549;0,29;0,091;0,012;0,01;0;0,012;1,057;0,026;2,031752;531,850999;41889,2209
Rio Grande do Norte;Potiguar;7-CAC-8-RN;7CAC 0008  RN;CACHOEIRINHA;Petrobras;480000037919761;2019/10;23,4393;0,0000;23,4393;0,2211;0,0000;0,2211;6,80649;49,7936;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;744;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;66,276;12,879;11,24;2,131;3,502;0,932;0,993;0,549;0,29;0,091;0,012;0,01;0;0,012;1,057;0,026;2,031752;531,850999;41889,2209
Rio Grande do Norte;Potiguar;7-CAC-9-RN;7CAC 0009  RN;CACHOEIRINHA;Petrobras;480000037919761;2019/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;66,276;12,879;11,24;2,131;3,502;0,932;0,993;0,549;0,29;0,091;0,012;0,01;0;0,012;1,057;0,026;2,031752;531,850999;41889,2209
Rio Grande do Norte;Potiguar;7-CAM-1000-RN;7CAM1000RN;CANTO DO AMARO;Petrobras;480000037929724;2019/10;0,6038;0,0000;0,6038;0,0001;0,0000;0,0001;0,00279;39,8926;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;744;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1001-RN;7CAM1001RN;CANTO DO AMARO;Petrobras;480000037929724;2019/10;11,8281;0,0000;11,8281;0,0019;0,0000;0,0019;0,05795;246,5543;Estação Coletora Canto do Amaro B;INSTALACAO EMB/DESEMB;744;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Rio Grande do Norte;Potiguar;7-CAM-1002-RN;7CAM1002RN;CANTO DO AMARO;Petrobras;480000037929724;2019/10;13,3798;0,0000;13,3798;0,0021;0,0000;0,0021;0,06557;0,0106;Estação Coletora Canto do Amaro E;INSTALACAO EMB/DESEMB;742;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
