ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 01/07/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Sergipe;Sergipe;7-SZ-425-SE;7SZ425SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-426-SE;7SZ426SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;91,7251;0,0000;91,7251;0,5254;0,0000;0,5254;16,18519;1.007,9767;Estação Coletora de Sirizinho II;INSTALACAO EMB/DESEMB;733;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-427D-SE;7SZ427DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-428D-SE;7SZ428DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-429B-SE;7SZ429BSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-42-SE;7SZ  0042  SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-430D-SE;7SZ430DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-431DA-SE;7SZ431DASE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-432-SE;7SZ432SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-438D-SE;7SZ438DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-439D-SE;7SZ439DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;8,1719;0,0000;8,1719;0,0760;0,0000;0,0760;2,34119;107,4024;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;735;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-43-SE;7SZ  0043  SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;13,6107;0,0000;13,6107;0,0967;0,0000;0,0967;2,97783;91,9978;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;735;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-440D-SE;7SZ440DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-443-SE;7SZ443SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;9,1509;0,0000;9,1509;0,0820;0,0000;0,0820;2,52588;203,6411;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;726;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-444D-SE;7SZ444DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;15,1881;0,0000;15,1881;0,1002;0,0000;0,1002;3,08622;280,5411;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;732;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-445-SE;7SZ445SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;2,5664;0,0000;2,5664;0,0209;0,0000;0,0209;0,64232;93,5481;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;229;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-446D-SE;7SZ446DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-447D-SE;7SZ447DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-448D-SE;7SZ448DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;13,8753;0,0000;13,8753;0,1104;0,0000;0,1104;3,39990;177,6646;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;424;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-449D-SE;7SZ449DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;28,0195;0,0000;28,0195;0,2535;0,0000;0,2535;7,80831;312,8878;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;734;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-452DP-SE;7SZ452DPSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-454-SE;7SZ454SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;2,7188;0,0000;2,7188;0,0253;0,0000;0,0253;0,77908;32,7689;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;734;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-455D-SE;7SZ455DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;10,8722;0,0000;10,8722;0,0974;0,0000;0,0974;3,00121;141,0380;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;734;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-456-SE;7SZ456SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-459-SE;7SZ459SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;3,3176;0,0000;3,3176;0,0314;0,0000;0,0314;0,96641;99,4449;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;208;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-463D-SE;7SZ463DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;19,6737;0,0000;19,6737;0,1594;0,0000;0,1594;4,91112;245,9334;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;735;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-466-SE;7SZ466SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,2938;0,0000;0,2938;0,0022;0,0000;0,0022;0,06641;13,0475;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;72;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-467-SE;7SZ467SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;14,4110;0,0000;14,4110;0,1377;0,0000;0,1377;4,24275;176,0177;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;735;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-472-SE;7SZ472SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-473D-SE;7SZ473DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;17,2828;0,0000;17,2828;0,1789;0,0000;0,1789;5,51116;420,3543;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;266;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-474D-SE;7SZ474DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-475D-SE;7SZ475DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-476D-SE;7SZ476DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-477D-SE;7SZ477DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;5,8006;0,0000;5,8006;0,0328;0,0000;0,0328;1,00953;18,6489;Estação Coletora de Sirizinho II;INSTALACAO EMB/DESEMB;706;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-478-SE;7SZ478SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-479D-SE;7SZ479DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-47-SE;7SZ  0047  SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-483DA-SE;7SZ483DASE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-484D-SE;7SZ484DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-485D-SE;7SZ485DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-486D-SE;7SZ486DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-487D-SE;7SZ487DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-488D-SE;7SZ488DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-489-SE;7SZ489SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;59,7313;0,0000;59,7313;0,5329;0,0000;0,5329;16,41576;308,6592;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;716;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-490-SE;7SZ490SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-491D-SE;7SZ491DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-492-SE;7SZ492SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-493-SE;7SZ493SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-494-SE;7SZ494SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;3,2526;0,0000;3,2526;0,0289;0,0000;0,0289;0,89015;8,8003;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;732;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-495-SE;7SZ495SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-496D-SE;7SZ496DSE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;18,5054;0,0000;18,5054;0,1658;0,0000;0,1658;5,10827;234,0978;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;735;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-497-SE;7SZ497SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;9,8620;0,0000;9,8620;0,0905;0,0000;0,0905;2,78666;208,1714;Estação Coletora de Sirizinho I;INSTALACAO EMB/DESEMB;708;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-499-SE;7SZ499SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
Sergipe;Sergipe;7-SZ-500-SE;7SZ500SE;SIRIRIZINHO;Petrobras;480000038629716;2019/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;55,94;5,29;6,08;2,16;2,73;1,19;0,61;0,33;0,1;0,13;0;0,07;0;0;0,8;24,57;2,097597;539,750715;28484,3942
