Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
Rio Grande do Norte;Potiguar;7-LOR-19-RN;7LOR 0019  RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;9,2000;0,0000;9,2000;0,5083;0,0000;0,5083;15,16599;67,7169;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;712;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-23-RN;7LOR 0023  RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;14,3771;0,0000;14,3771;0,1346;0,0000;0,1346;4,01673;0,1790;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;678;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-26-RN;7LOR 0026  RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;3,6317;0,0000;3,6317;0,4843;0,0000;0,4843;14,45013;0,4383;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;712;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-27-RN;7LOR 0027  RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;7,5290;0,0000;7,5290;2,9408;0,0000;2,9408;87,75262;0,2282;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;649;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-28-RN;7LOR 0028  RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;16,7599;0,0000;16,7599;3,2686;0,0000;3,2686;97,53350;5,6076;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;716;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-30-RN;7LOR 0030  RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;0,0000;0,0000;0,0000;1,4624;0,0000;1,4624;43,63693;0,0000;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-33-RN;7LOR 0033  RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;3,9896;0,0000;3,9896;0,5906;0,0000;0,5906;17,62407;0,0633;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-34-RN;7LOR 0034  RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;67,8586;0,0000;67,8586;0,6349;0,0000;0,6349;18,94445;40,4506;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;716;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-35-RN;7LOR 0035  RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;0,0000;0,0000;0,0000;0,9937;0,0000;0,9937;29,65002;0,0000;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;3-BRSA-1-RN;3LOR41RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;5,4580;0,0000;5,4580;0,0337;0,0000;0,0337;1,00633;0,1882;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-45-RN;7LOR45RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;1,3048;0,0000;1,3048;0,7079;0,0000;0,7079;21,12359;0,0621;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;706;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-46-RN;7LOR46RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;14,4385;0,0000;14,4385;0,3271;0,0000;0,3271;9,75983;0,2533;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-47-RN;7LOR47RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;38,5659;0,0000;38,5659;2,0071;0,0000;2,0071;59,89191;19,1880;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-48-RN;7LOR48RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;5,3167;0,0000;5,3167;0,5872;0,0000;0,5872;17,52100;32,9131;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-49-RN;7LOR49RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;0,7599;0,0000;0,7599;0,4928;0,0000;0,4928;14,70346;1,3299;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-50-RN;7LOR50RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;19,1246;0,0000;19,1246;5,9027;0,0000;5,9027;176,13428;1,5198;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-53-RN;7LOR53RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;4,0529;0,0000;4,0529;0,4765;0,0000;0,4765;14,21982;23,4942;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-55-RN;7LOR55RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;17,5925;0,0000;17,5925;0,6019;0,0000;0,6019;17,96079;0,5044;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;717;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-58-RN;7LOR58RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;30,8485;0,0000;30,8485;0,2218;0,0000;0,2218;6,61714;350,8145;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;717;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-59-RN;7LOR59RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;38,4252;0,0000;38,4252;0,5778;0,0000;0,5778;17,24246;68,5230;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;425;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-60-RN;7LOR60RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;34,5130;0,0000;34,5130;0,6131;0,0000;0,6131;18,29522;105,3755;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-61-RN;7LOR61RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;25,9970;0,0000;25,9970;0,3785;0,0000;0,3785;11,29377;129,4800;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;717;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-66D-RN;7LOR66DRN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;9,2771;0,0000;9,2771;1,4337;0,0000;1,4337;42,78027;13,6919;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;442;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-67-RN;7LOR67RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;15,6417;0,0000;15,6417;1,6723;0,0000;1,6723;49,90092;0,1267;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-69-RN;7LOR69RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;1,1399;0,0000;1,1399;1,3270;0,0000;1,3270;39,59834;0,0000;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-72-RN;7LOR72RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;7,8498;0,0000;7,8498;0,4614;0,0000;0,4614;13,76722;3,7350;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-73-RN;7LOR73RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;3,1663;0,0000;3,1663;2,7479;0,0000;2,7479;81,99477;0,0000;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-75HP-RN;7LOR75HPRN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;11,8315;0,0000;11,8315;5,0023;0,0000;5,0023;149,26712;0,3712;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;710;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-77-RN;7LOR77RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;13,7339;0,0000;13,7339;2,0287;0,0000;2,0287;60,53544;0,3165;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-78-RN;7LOR78RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;12,4494;0,0000;12,4494;0,6082;0,0000;0,6082;18,14792;0,5056;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;719;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-79-RN;7LOR79RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;21,0878;0,0000;21,0878;3,6936;0,0000;3,6936;110,21618;11,6521;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-82-RN;7LOR82RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;13,3047;0,0000;13,3047;0,5080;0,0000;0,5080;15,15987;0,1261;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;717;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-83-RN;7LOR83RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;22,7849;0,0000;22,7849;0,0872;0,0000;0,0872;2,60111;2,7215;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-88-RN;7LOR88RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;16,3383;0,0000;16,3383;0,9408;0,0000;0,9408;28,07325;0,2533;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LOR-89-RN;7LOR89RN;LORENA;Potiguar E&P S.A.;480000038079708;2020/09;7,1012;0,0000;7,1012;0,6365;0,0000;0,6365;18,99259;0,0628;Estação Coletora de Lorena;INSTALACAO EMB/DESEMB;715;;;;< ºC;%;;%;> ºC;%;76,4519;9,7207;6,2564;1,4934;2,4529;0,8243;0,9348;0,6596;0,2716;0,0513;0,0024;0;0;0;0,6636;0,2171;2,06365;535,66289;40568,5005;23/12/2020 15:39
Rio Grande do Norte;Potiguar;1-LPX-1D-RN;1LPX 0001D RN;LESTE DE POÇO XAVIER;Potiguar E&P S.A.;4861000400098;2020/09;18,8189;0,0000;18,8189;0,2717;0,0000;0,2717;8,13749;26,7128;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;718;;;;< ºC;%;;%;> ºC;%;76,3514;9,5863;7,193;1,5452;2,3891;0,6581;0,6548;0,3687;0,1468;0,0316;0;0;0;0;1,0398;0,0352;2,04326;533,23468;40453,5093;23/12/2020 15:39
Rio Grande do Norte;Potiguar;1-RAP-4-RN;1RAP 0004  RN;LESTE DE POÇO XAVIER;Potiguar E&P S.A.;4861000400098;2020/09;5,4231;0,0000;5,4231;0,9170;0,0000;0,9170;27,46195;40,0430;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;717;;;;< ºC;%;;%;> ºC;%;76,3514;9,5863;7,193;1,5452;2,3891;0,6581;0,6548;0,3687;0,1468;0,0316;0;0;0;0;1,0398;0,0352;2,04326;533,23468;40453,5093;23/12/2020 15:39
Rio Grande do Norte;Potiguar;3-BRSA-991D-RN;3LPX17DRN;LESTE DE POÇO XAVIER;Potiguar E&P S.A.;4861000400098;2020/09;52,4978;0,0000;52,4978;8,0397;0,0000;8,0397;240,76848;1.368,3623;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;76,3514;9,5863;7,193;1,5452;2,3891;0,6581;0,6548;0,3687;0,1468;0,0316;0;0;0;0;1,0398;0,0352;2,04326;533,23468;40453,5093;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LPX-2-RN;7LPX 0002  RN;LESTE DE POÇO XAVIER;Potiguar E&P S.A.;4861000400098;2020/09;8,5296;0,0000;8,5296;0,2413;0,0000;0,2413;7,22533;28,3974;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;591;;;;< ºC;%;;%;> ºC;%;76,3514;9,5863;7,193;1,5452;2,3891;0,6581;0,6548;0,3687;0,1468;0,0316;0;0;0;0;1,0398;0,0352;2,04326;533,23468;40453,5093;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LPX-4-RN;7LPX 0004  RN;LESTE DE POÇO XAVIER;Potiguar E&P S.A.;4861000400098;2020/09;2,0837;0,0000;2,0837;0,7155;0,0000;0,7155;21,42767;169,0981;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;718;;;;< ºC;%;;%;> ºC;%;76,3514;9,5863;7,193;1,5452;2,3891;0,6581;0,6548;0,3687;0,1468;0,0316;0;0;0;0;1,0398;0,0352;2,04326;533,23468;40453,5093;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LPX-5-RN;7LPX 0005  RN;LESTE DE POÇO XAVIER;Potiguar E&P S.A.;4861000400098;2020/09;10,3863;0,0000;10,3863;0,3394;0,0000;0,3394;10,16411;39,7825;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;716;;;;< ºC;%;;%;> ºC;%;76,3514;9,5863;7,193;1,5452;2,3891;0,6581;0,6548;0,3687;0,1468;0,0316;0;0;0;0;1,0398;0,0352;2,04326;533,23468;40453,5093;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LPX-6-RN;7LPX 0006  RN;LESTE DE POÇO XAVIER;Potiguar E&P S.A.;4861000400098;2020/09;10,8113;0,0000;10,8113;0,2228;0,0000;0,2228;6,67222;0,4426;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;719;;;;< ºC;%;;%;> ºC;%;76,3514;9,5863;7,193;1,5452;2,3891;0,6581;0,6548;0,3687;0,1468;0,0316;0;0;0;0;1,0398;0,0352;2,04326;533,23468;40453,5093;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LPX-7-RN;7LPX 0007  RN;LESTE DE POÇO XAVIER;Potiguar E&P S.A.;4861000400098;2020/09;23,8272;0,0000;23,8272;0,4265;0,0000;0,4265;12,77392;15,6109;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;719;;;;< ºC;%;;%;> ºC;%;76,3514;9,5863;7,193;1,5452;2,3891;0,6581;0,6548;0,3687;0,1468;0,0316;0;0;0;0;1,0398;0,0352;2,04326;533,23468;40453,5093;23/12/2020 15:39
Rio Grande do Norte;Potiguar;1-GALP-1-RN;1GALP1RN;ANDORINHA;Perícia;486100079942004;2020/09;7,1494;0,0000;7,1494;0,0229;0,0000;0,0229;0,68600;122,2949;Ponto de Coleta 1-GALP-1-RN (Andorinha);INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-AND-1-RN;7AND1RN;ANDORINHA;Perícia;486100079942004;2020/09;6,8140;0,0000;6,8140;0,0217;0,0000;0,0217;0,65000;82,9836;Ponto de Coleta 1-GALP-1-RN (Andorinha);INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;6-GALP-38-RN;6BONITO1RN;ANDORINHA;Perícia;486100079942004;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta GALP-38;INSTALACAO EMB/DESEMB;0;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LPX-14-RN;7LPX14RN;LESTE DE POÇO XAVIER;Potiguar E&P S.A.;4861000400098;2020/09;15,4393;0,0000;15,4393;0,3834;0,0000;0,3834;11,48265;247,4691;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;716;;;;< ºC;%;;%;> ºC;%;76,3514;9,5863;7,193;1,5452;2,3891;0,6581;0,6548;0,3687;0,1468;0,0316;0;0;0;0;1,0398;0,0352;2,04326;533,23468;40453,5093;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LPX-18D-RN;7LPX18DRN;LESTE DE POÇO XAVIER;Potiguar E&P S.A.;4861000400098;2020/09;22,1695;0,0000;22,1695;0,8710;0,0000;0,8710;26,08279;4,1686;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;718;;;;< ºC;%;;%;> ºC;%;76,3514;9,5863;7,193;1,5452;2,3891;0,6581;0,6548;0,3687;0,1468;0,0316;0;0;0;0;1,0398;0,0352;2,04326;533,23468;40453,5093;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LPX-19D-RN;7LPX19DRN;LESTE DE POÇO XAVIER;Potiguar E&P S.A.;4861000400098;2020/09;25,9453;0,0000;25,9453;12,5176;0,0000;12,5176;374,86958;392,4785;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;636;;;;< ºC;%;;%;> ºC;%;76,3514;9,5863;7,193;1,5452;2,3891;0,6581;0,6548;0,3687;0,1468;0,0316;0;0;0;0;1,0398;0,0352;2,04326;533,23468;40453,5093;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LPX-20D-RN;7LPX20DRN;LESTE DE POÇO XAVIER;Potiguar E&P S.A.;4861000400098;2020/09;7,5758;0,0000;7,5758;0,2289;0,0000;0,2289;6,85395;0,1878;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;712;;;;< ºC;%;;%;> ºC;%;76,3514;9,5863;7,193;1,5452;2,3891;0,6581;0,6548;0,3687;0,1468;0,0316;0;0;0;0;1,0398;0,0352;2,04326;533,23468;40453,5093;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LPX-21D-RN;7LPX21DRN;LESTE DE POÇO XAVIER;Potiguar E&P S.A.;4861000400098;2020/09;107,4942;0,0000;107,4942;2,2004;0,0000;2,2004;65,89568;85,3761;Estação Coletora Central de Leste de Poço Xavier;INSTALACAO EMB/DESEMB;719;;;;< ºC;%;;%;> ºC;%;76,3514;9,5863;7,193;1,5452;2,3891;0,6581;0,6548;0,3687;0,1468;0,0316;0;0;0;0;1,0398;0,0352;2,04326;533,23468;40453,5093;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LV-7-RN;7LV  0007  RN;LIVRAMENTO;Potiguar E&P S.A.;480000038059774;2020/09;73,6172;0,0000;73,6172;0,0244;0,0000;0,0244;0,72755;59,4637;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;71,7313;12,4865;8,2939;1,4689;2,6454;0,6636;0,8029;0,5052;0,2233;0,0429;0,0043;0;0;0;0,7717;0,3601;2,03052;531,7014;41457,519;23/12/2020 15:39
Rio Grande do Norte;Potiguar;7-LV-8-RN;7LV  0008  RN;LIVRAMENTO;Potiguar E&P S.A.;480000038059774;2020/09;14,8184;0,0000;14,8184;0,0912;0,0000;0,0912;2,71637;60,0337;Estação Coleta de Livramento;INSTALACAO EMB/DESEMB;720;;;;< ºC;%;;%;> ºC;%;71,7313;12,4865;8,2939;1,4689;2,6454;0,6636;0,8029;0,5052;0,2233;0,0429;0,0043;0;0;0;0,7717;0,3601;2,03052;531,7014;41457,519;23/12/2020 15:39
