Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
Rio de Janeiro;Campos;7-MRL-141HP-RJS;7MRL141HPRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-142HA-RJS;7MRL142HARJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-147HP-RJS;7MRL147HPRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-145H-RJS;7MRL145HRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-150HP-RJS;7MRL150HPRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-21D-RJS;7MRL 0021D RJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-152HP-RJS;7MRL152HPRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-154HP-RJS;7MRL154HPRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-29D-RJS;7MRL 0029D RJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-156HP-RJS;7MRL156HPRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-159HP-RJS;7MRL159HPRJS;MARLIM;Petrobras;480000037239710;2020/10;1.890,6857;0,0000;1.890,6857;21,3638;0,0000;21,3638;661,04170;10.207,4880;PETROBRAS 18;UEP;672;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-PPT-12H-RJS;7PPT12HRJS;PAPA-TERRA;Petrobras;480000035569771;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Papa-Terra;15,2;< 290ºC;16.63%;290ºC a 380ºC;9.97%;> 380ºC;73.4%;87,5;4,58;2,98;0,71;1,13;0,38;0,43;0,49;0,41;0,27;0,16;0,13;0;0;0,75;0,08;2,06261;535,49765;38802,9171;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-167HP-RJS;7MRL167HPRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-169HP-RJS;7MRL169HPRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-171HP-RJS;7MRL171HPRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-173HP-RJS;7MRL173HPRJS;MARLIM;Petrobras;480000037239710;2020/10;3.599,0986;0,0000;3.599,0986;40,9773;0,0000;40,9773;1.267,92899;1.910,9780;PETROBRAS 18;UEP;597;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-42-RJS;7MRL 0042  RJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-43D-RJS;7MRL 0043D RJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-177HP-RJS;7MRL177HPRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-53D-RJS;7MRL 0053D RJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-54-RJS;7MRL 0054  RJS;MARLIM;Petrobras;480000037239710;2020/10;696,9472;0,0000;696,9472;12,0619;0,0000;12,0619;373,22143;889,0614;PETROBRAS 19;UEP;396;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-62D-RJS;7MRL 0062D RJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-183HP-RJS;7MRL183HPRJS;MARLIM;Petrobras;480000037239710;2020/10;1.574,6196;0,0000;1.574,6196;19,2126;0,0000;19,2126;594,47992;2.728,2673;PETROBRAS 19;UEP;327;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-69-RJS;7MRL 0069  RJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-185HPA-RJS;7MRL185HPARJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-187HPA-RJS;7MRL187HPARJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-82D-RJS;7MRL 0082D RJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-188HA-RJS;7MRL188HARJS;MARLIM;Petrobras;480000037239710;2020/10;1.500,5179;0,0000;1.500,5179;22,8767;0,0000;22,8767;707,85664;2.350,2413;PETROBRAS 19;UEP;434;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-84HP-RJS;7MRL 0084HPRJS;MARLIM;Petrobras;480000037239710;2020/10;907,1162;0,0000;907,1162;8,8336;0,0000;8,8336;273,33048;1.444,0522;PETROBRAS 19;UEP;422;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-190HP-RJS;7MRL190HPRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-196HP-RJS;7MRL196HPRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-99D-RJS;7MRL 0099D RJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-100H-RJS;7MRL 0100H RJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-103-RJS;7MRL 0103  RJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-198HP-RJS;7MRL198HPRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-111D-RJS;7MRL 0111D RJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-102H-RJS;7MRL 0102H RJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;9-MRL-201-RJS;9MRL201RJS;MARLIM;Petrobras;480000037239710;2020/10;2.963,0997;0,0000;2.963,0997;40,6114;0,0000;40,6114;1.256,60655;5.913,9258;PETROBRAS 18;UEP;667;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-112H-RJS;7MRL 0112H RJS;MARLIM;Petrobras;480000037239710;2020/10;2.321,3137;0,0000;2.321,3137;26,4033;0,0000;26,4033;816,97530;3.531,2670;PETROBRAS 19;UEP;286;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-118H-RJS;7MRL 0118H RJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MLS-167HPA-RJS;7MLS167HPARJS;MARLIM;Petrobras;480000037249774;2020/10;341,7128;0,0000;341,7128;14,9547;0,0000;14,9547;462,73090;1.211,5275;PETROBRAS 40;UEP;590;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-205HP-RJS;7MRL205HPRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-207H-RJS;7MRL207HRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MLS-169HP-RJS;7MLS169HPRJS;MARLIM;Petrobras;480000037249774;2020/10;130,1164;0,0000;130,1164;2,0361;0,0000;2,0361;63,00027;848,2020;PETROBRAS 40;UEP;462;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-206HB-RJS;7MRL206HBRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-208HB-RJS;7MRL208HBRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-212HP-RJS;7MRL212HPRJS;MARLIM;Petrobras;480000037239710;2020/10;3.267,4226;0,0000;3.267,4226;45,1971;0,0000;45,1971;1.398,49809;4.910,5372;PETROBRAS 19;UEP;470;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-213HA-RJS;7MRL213HARJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-215HP-RJS;7MRL215HPRJS;MARLIM;Petrobras;480000037239710;2020/10;2.588,7941;0,0000;2.588,7941;28,0122;0,0000;28,0122;866,75910;13.070,9158;PETROBRAS 18;UEP;674;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-210HPA-RJS;7MRL210HPARJS;MARLIM;Petrobras;480000037239710;2020/10;4.067,3574;0,0000;4.067,3574;48,5642;0,0000;48,5642;1.502,68474;8.205,6210;PETROBRAS 18;UEP;674;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-218HP-RJS;7MRL218HPRJS;MARLIM;Petrobras;480000037239710;2020/10;3.614,1265;0,0000;3.614,1265;48,8421;0,0000;48,8421;1.511,28314;3.617,7437;PETROBRAS 19;UEP;468;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-223HP-RJS;7MRL223HPRJS;MARLIM;Petrobras;480000037239710;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
Rio de Janeiro;Campos;7-MRL-224H-RJS;7MRL224HRJS;MARLIM;Petrobras;480000037239710;2020/10;1.179,1365;0,0000;1.179,1365;12,1466;0,0000;12,1466;375,84120;1.713,0816;PETROBRAS 19;UEP;311;2017/02;Marlim;20,3;< 290ºC;25.46%;290ºC a 380ºC;15.3%;> 380ºC;59.24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,0735;536,79531;38915,5751;23/12/2020 15:41
