ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
;;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS            ;BALEIA AZUL;Petrobras;480000035609749;2014/04;16.413,7305;0,0000;16.413,7305;560,1277;0,0000;560,1277;16.789,35564;3.721,3994;PLATAFORMA DE CURIMÃ 1;UEP;0
Espírito Santo;Campos;7-BAZ-6-ESS;7BAZ6ESS            ;BALEIA AZUL;Petrobras;480000035609749;2014/04;18.068,0505;0,0000;18.068,0505;616,5756;0,0000;616,5756;18.481,33639;7.263,5804;PLATAFORMA DE CURIMÃ 1;UEP;0
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS            ;BALEIA AZUL;Petrobras;480000035609749;2014/04;7.876,0556;0,0000;7.876,0556;260,2178;0,0000;260,2178;7.799,80843;170,2675;PLATAFORMA DE CURIMÃ 1;UEP;0
Espírito Santo;Espírito Santo;7-CAN-1D-ESS;7CAN1DESS           ;CANGOÁ;Petrobras;480000039029721;2014/04;0,0000;56,5978;56,5978;275,7166;0,0000;275,7166;8.271,49802;17,3387;PLATAFORMA DE CURIMÃ 1;UEP;0
Espírito Santo;Campos;7-CHT-5HA-ESS;7CHT5HAESS          ;CACHALOTE;Petrobras;480000035609749;2014/04;13.149,9634;0,0000;13.149,9634;115,7733;0,0000;115,7733;3.468,90711;12.393,3817;PLATAFORMA DE CURIMÃ 1;UEP;0
Espírito Santo;Campos;7-CHT-7HP-ESS;7CHT7HPESS          ;CACHALOTE;Petrobras;480000035609749;2014/04;13.730,0487;0,0000;13.730,0487;140,1405;0,0000;140,1405;4.199,02038;10.660,7506;PLATAFORMA DE CURIMÃ 2;UEP;0
Espírito Santo;Campos;7-CHT-9H-ESS;7CHT9HESS           ;CACHALOTE;Petrobras;480000035609749;2014/04;11.157,6575;0,0000;11.157,6575;111,6069;0,0000;111,6069;3.344,07166;9.833,3428;PLATAFORMA DE CARAPEBA-I;UEP;0
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS            ;BALEIA FRANCA;Petrobras;480000035609749;2014/04;8.679,7776;0,0000;8.679,7776;333,0264;0,0000;333,0264;9.963,15906;0,0000;PLATAFORMA DE CARAPEBA-I;UEP;0
Espírito Santo;Espírito Santo;7-CMR-1H-ESS;7CMR1HESS           ;CAMARUPIM NORTE;Petrobras;480000035359700;2014/04;0,0000;528,7021;528,7021;0,0000;588,3086;588,3086;17.632,84204;0,3682;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Espírito Santo;7-CMN-1H-ESS;7CMN1HESS           ;CAMARUPIM NORTE;Petrobras;486100107242001;2014/04;0,0000;138,5767;138,5767;0,0000;120,1410;120,1410;3.600,87676;0,0740;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Espírito Santo;7-CMN-4HPA-ESS;7CMN4HPAESS         ;CAMARUPIM NORTE;Petrobras;486100107242001;2014/04;0,0000;232,2925;232,2925;0,0000;147,0100;147,0100;4.406,19685;0,0909;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Espírito Santo;7-CMN-2H-ESS;7CMN2HESS           ;CAMARUPIM NORTE;Petrobras;486100107242001;2014/04;0,0000;336,2470;336,2470;0,0000;225,4971;225,4971;6.758,62113;0,1403;PLATAFORMA DE CARAPEBA-I;UEP;0
Espírito Santo;Espírito Santo;7-CMR-1H-ESS;7CMR1HESS           ;CAMARUPIM;Petrobras;480000035359700;2014/04;0,0000;232,0915;232,0915;0,0000;258,2577;258,2577;7.740,52661;0,1616;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Espírito Santo;7-CMN-1H-ESS;7CMN1HESS           ;CAMARUPIM;Petrobras;486100107242001;2014/04;0,0000;60,8329;60,8329;0,0000;52,7399;52,7399;1.580,72544;0,0325;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Espírito Santo;7-CMN-4HPA-ESS;7CMN4HPAESS         ;CAMARUPIM;Petrobras;486100107242001;2014/04;0,0000;101,9726;101,9726;0,0000;64,5349;64,5349;1.934,24769;0,0399;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Espírito Santo;7-CMN-2H-ESS;7CMN2HESS           ;CAMARUPIM;Petrobras;486100107242001;2014/04;0,0000;147,6069;147,6069;0,0000;98,9895;98,9895;2.966,92309;0,0616;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Espírito Santo;4-BRSA-265-ESS;4ESS138             ;CANAPU;Petrobras;480000035359700;2014/04;0,0000;278,5029;278,5029;867,2564;0,0000;867,2564;26.017,69293;16,3615;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Campos;7-OST-1H-ESS;7OST1HESS           ;OSTRA;Shell Brasil;480000035529711;2014/04;4.232,1978;0,0000;4.232,1978;335,6499;0,0000;335,6499;614,20574;12.512,6103;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Campos;7-OST-10H-ESS;7OST10HESS          ;OSTRA;Shell Brasil;480000035529711;2014/04;5.344,0045;0,0000;5.344,0045;34,9867;0,0000;34,9867;64,02222;1.641,2255;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Campos;7-OST-2H-ESS;7OST2HESS           ;OSTRA;Shell Brasil;480000035529711;2014/04;869,2538;0,0000;869,2538;11,9398;0,0000;11,9398;21,84866;4.636,4728;PLATAFORMA DE CARAPEBA-I;UEP;0
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS           ;OSTRA;Shell Brasil;480000035529711;2014/04;6.015,7441;0,0000;6.015,7441;43,3579;0,0000;43,3579;79,34064;7.821,7987;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Campos;7-OST-9H-ESS;7OST9HESS           ;OSTRA;Shell Brasil;480000035529711;2014/04;132,8436;0,0000;132,8436;8,0910;0,0000;8,0910;14,80571;5.750,0567;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS           ;OSTRA;Shell Brasil;480000035529711;2014/04;6.335,3203;0,0000;6.335,3203;41,5288;0,0000;41,5288;75,99362;8.277,9053;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS           ;OSTRA;Shell Brasil;480000035529711;2014/04;1.210,3744;0,0000;1.210,3744;8,5936;0,0000;8,5936;15,72547;2.939,9107;PLATAFORMA DE CARAPEBA-I;UEP;0
Espírito Santo;Campos;7-ABA-2D-ESS;7ABA2DESS           ;ABALONE;Shell Brasil;480000035529711;2014/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Espírito Santo;3-ESS-82-ESS;3ESS 0082  ES       ;PEROÁ;Petrobras;480000039039793;2014/04;0,0000;119,4705;119,4705;0,0000;356,0635;356,0635;10.681,90389;22,3928;PLATAFORMA DE CARAPEBA-II;UEP;0
Espírito Santo;Espírito Santo;4-ESS-89A-ESS;4ESS 0089A ES       ;PEROÁ;Petrobras;480000039039793;2014/04;0,0000;31,3451;31,3451;0,0000;153,6274;153,6274;4.608,82064;9,6597;PLATAFORMA DE CARAPEBA-II;UEP;0
